image_path,unified_label,fst_group,split,dataset_source,has_disease_label
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\psoriasis-erythrodermic-5.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\psoriasis-erythrodermic-7.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\psoriasis-erythrodermic-9.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-10.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-100.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-101.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-103.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-104.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-106.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-107.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-108.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-11.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-111.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-112.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-114.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-115.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-116.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-118.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-119.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-12.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-120.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-121.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-122.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-123.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-125.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-126.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-16.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-17.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-18.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-2.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-20.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-23.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-24.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-25.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-26.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-27.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-28.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-29.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-3.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-30.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-31.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-33.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-34.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-36.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-38.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-39.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-4.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-40.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-41.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-42.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-43.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-44.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-45.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-46.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-49.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-5.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-50.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-51.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-52.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-53.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-54.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-56.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-57.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-58.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-60.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-61.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-62.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-63.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-64.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-66.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-67.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-68.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-69.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-7.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-70.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-71.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-72.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-73.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-75.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-76.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-77.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-78.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-8.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-80.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-81.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-82.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-83.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-85.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-86.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-87.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-89.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-9.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-90.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-91.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-92.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-95.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-97.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-98.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Guttate-99.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-1.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-10.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-11.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-12.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-13.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-18.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-19.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-2.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-20.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-21.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-22.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-23.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-24.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-25.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-26.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-27.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-28.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-29.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-3.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-30.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-31.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-32.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-33.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-36.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-37.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-38.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-39.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-41.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-42.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-45.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-46.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-47.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-49.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-50.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-51.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-52.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-53.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-54.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-56.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-57.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-58.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-59.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-6.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-60.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-61.jpg,PSORIASIS,0,train,dermnet,True
data\DermNet\train\Psoriasis pictures Lichen Planus and related diseases\Psoriasis-Hand-8.jpg,PSORIASIS,0,train,dermnet,True
